Date,1688.T,8001.T,ADM,AGRO,AGRO3.SA,BG,CF,DBA,FDP,INGR,KRBL.NS,MOS,NTR,VC2.SI,VFF,YAR.OL,Futures
2025-10-27,511.6000061035156,1776.0511474609375,60.96289825439453,8.289999961853027,19.59000015258789,95.1701889038086,85.42176055908203,25.374868392944336,33.657527923583984,116.60630798339844,378.3999938964844,29.04645347595215,57.5099983215332,1.0099999904632568,3.130000114440918,375.29998779296875,1028.5
2025-10-28,512.7999877929688,1751.31787109375,60.40188980102539,8.369999885559082,19.649999618530273,95.12084197998047,85.13501739501953,25.249391555786133,33.84468078613281,116.7452621459961,377.20001220703125,28.86958122253418,57.0099983215332,1.0099999904632568,3.0199999809265137,371.0,1028.5
2025-10-29,513.2000122070312,1734.30126953125,59.56529998779297,8.15999984741211,19.670000076293945,94.85433959960938,83.20687103271484,25.40382194519043,33.79542922973633,114.8494644165039,378.1499938964844,28.152263641357422,56.439998626708984,1.0,3.0799999237060547,370.3999938964844,1001.5
2025-10-30,512.9000244140625,1755.868896484375,59.73261642456055,8.0600004196167,19.8799991607666,93.90678405761719,81.88188934326172,25.345911026000977,34.45538330078125,114.37303924560547,377.3999938964844,27.228593826293945,54.31999969482422,0.9850000143051147,3.069999933242798,367.20001220703125,1023.5
2025-10-31,522.9000244140625,1767.1470947265625,59.575138092041016,8.0600004196167,19.979999542236328,93.37378692626953,82.35651397705078,25.452083587646484,34.819828033447266,114.55169677734375,373.25,26.973112106323242,54.45000076293945,0.9800000190734863,3.1700000762939453,369.20001220703125,1026.5
2025-11-03,522.9000244140625,1767.1470947265625,59.14208221435547,7.880000114440918,20.059999465942383,92.80130004882812,83.46395874023438,25.98293685913086,35.40098571777344,113.28121185302734,379.8999938964844,26.786413192749023,54.529998779296875,0.9750000238418579,3.1700000762939453,373.79998779296875,1023.5
2025-11-04,531.2999877929688,1774.6661376953125,59.171607971191406,7.639999866485596,20.360000610351562,92.682861328125,83.6023941040039,25.722335815429688,35.597984313964844,106.60126495361328,375.20001220703125,26.088747024536133,53.63999938964844,0.9750000238418579,3.0,368.20001220703125,1020.0
2025-11-05,530.0,1837.5877685546875,55.40202713012695,7.960000038146973,20.40999984741211,94.33120727539062,84.09678649902344,25.625816345214844,35.873783111572266,106.89903259277344,375.20001220703125,25.764480590820312,54.0,0.9599999785423279,3.0999999046325684,372.1000061035156,994.5
2025-11-06,531.5999755859375,1888.6373291015625,55.82524490356445,8.0600004196167,19.950000762939453,93.54158020019531,80.53712463378906,25.201133728027344,35.962432861328125,105.65833282470703,377.3999938964844,24.4870662689209,55.59000015258789,0.949999988079071,2.9700000286102295,358.20001220703125,1001.5
2025-11-07,523.5,1881.7120361328125,56.08114242553711,8.210000038146973,19.899999618530273,93.49223327636719,81.11062622070312,25.288000106811523,36.730735778808594,107.68315887451172,383.45001220703125,25.13559913635254,56.880001068115234,0.949999988079071,2.9600000381469727,356.79998779296875,1002.5
2025-11-10,524.2000122070312,1869.8399658203125,55.11660385131836,8.020000457763672,19.760000228881836,93.83769226074219,81.92144012451172,25.68372917175293,37.06563949584961,106.63104248046875,377.8500061035156,25.44021224975586,58.939998626708984,0.949999988079071,3.4600000381469727,357.5,1012.5
2025-11-11,528.7000122070312,1841.34716796875,56.720890045166016,8.15999984741211,19.93000030517578,95.1998062133789,82.74213409423828,25.616165161132812,36.89818572998047,108.49706268310547,376.8999938964844,25.26333999633789,59.33000183105469,0.9800000190734863,3.609999895095825,371.0,1033.5
2025-11-12,533.4000244140625,1881.9097900390625,56.83899688720703,7.900000095367432,19.790000915527344,95.05175018310547,83.80014038085938,25.481037139892578,36.471214294433594,107.36553955078125,389.6499938964844,25.017683029174805,60.130001068115234,0.9800000190734863,3.5,376.8999938964844,1028.5
2025-11-13,536.0,1869.4442138671875,57.90196228027344,7.639999866485596,19.6299991607666,95.64397430419922,83.38485717773438,25.32660675048828,35.68678283691406,106.89903259277344,379.1000061035156,25.10611915588379,58.869998931884766,0.9649999737739563,3.569999933242798,378.8999938964844,1012.5
2025-11-14,539.9000244140625,1881.7120361328125,57.685428619384766,7.670000076293945,19.59000015258789,94.76551055908203,84.58842468261719,25.18182945251465,35.20023727416992,106.85933685302734,429.3500061035156,25.59743309020996,59.369998931884766,0.9549999833106995,3.75,373.20001220703125,1014.0
2025-11-17,529.7999877929688,1850.0533447265625,57.813377380371094,7.670000076293945,19.329999923706055,93.43316650390625,80.26152801513672,25.509994506835938,34.664039611816406,106.20423889160156,425.1000061035156,24.09401512145996,56.9900016784668,0.9449999928474426,3.819999933242798,370.0,1044.0
2025-11-18,538.7000122070312,1784.9552001953125,60.0672492980957,7.849999904632568,19.040000915527344,95.59076690673828,80.69918823242188,25.481037139892578,35.16051483154297,106.60126495361328,428.3500061035156,24.251235961914062,57.31999969482422,0.9350000023841858,4.010000228881836,364.3999938964844,1035.0
2025-11-19,541.5,1775.655517578125,57.79438400268555,7.900000095367432,18.940000534057617,92.61785125732422,78.30198669433594,25.18182945251465,34.256927490234375,106.16453552246094,428.3500061035156,24.07436180114746,55.939998626708984,0.9449999928474426,3.880000114440918,363.29998779296875,1010.5
2025-11-20,539.0,1786.7359619140625,57.437076568603516,7.880000114440918,18.940000534057617,92.26985168457031,77.3769302368164,25.037050247192383,34.27678680419922,105.99580383300781,423.79998779296875,23.514265060424805,55.060001373291016,0.9399999976158142,3.549999952316284,361.0,1003.0
2025-11-21,531.2999877929688,1792.078369140625,58.1913948059082,7.639999866485596,18.59000015258789,94.03968048095703,78.1229476928711,24.979137420654297,34.7831916809082,106.81963348388672,415.8500061035156,23.75009536743164,56.189998626708984,0.9300000071525574,3.5199999809265137,365.20001220703125,1044.5
2025-11-24,531.2999877929688,1792.078369140625,58.211246490478516,7.849999904632568,18.889999389648438,92.97579193115234,77.24761962890625,24.786100387573242,34.505165100097656,105.07272338867188,412.6000061035156,23.189998626708984,56.22999954223633,0.9300000071525574,3.75,362.20001220703125,1041.5
2025-11-25,531.7999877929688,1805.1375732421875,59.25339126586914,7.849999904632568,18.760000228881836,95.95865631103516,77.26750946044922,24.950183868408203,35.25981140136719,106.422607421875,412.8500061035156,23.74026870727539,56.83000183105469,0.9399999976158142,3.819999933242798,365.3999938964844,1017.0
2025-11-26,529.7000122070312,1837.7855224609375,60.09703063964844,8.050000190734863,19.270000457763672,95.92882537841797,77.99363708496094,25.220436096191406,35.9151611328125,106.7799301147461,413.5,23.838531494140625,57.400001525878906,0.9449999928474426,4.0,366.8999938964844,1013.5
2025-11-27,534.2000122070312,1830.2667236328125,60.09703063964844,8.050000190734863,19.739999771118164,95.92882537841797,77.99363708496094,25.220436096191406,35.9151611328125,106.7799301147461,409.8500061035156,23.838531494140625,57.400001525878906,0.9449999928474426,4.0,368.0,1013.5
2025-11-28,535.7000122070312,1852.031982421875,60.28561019897461,8.130000114440918,19.899999618530273,95.52116394042969,78.28208923339844,25.500341415405273,35.885372161865234,106.74022674560547,408.5,24.06453514099121,58.16999816894531,0.9449999928474426,3.9600000381469727,369.5,1007.5
2025-12-01,534.0,1807.7098388671875,60.067256927490234,8.020000457763672,19.489999771118164,95.8691635131836,79.37625885009766,25.374868392944336,36.20311737060547,107.32583618164062,402.75,24.526369094848633,60.16999816894531,0.9449999928474426,3.9800000190734863,372.5,1017.5
2025-12-02,532.5999755859375,1820.9669189453125,59.85882568359375,8.079999923706055,19.649999618530273,95.50128173828125,78.5506591796875,25.490690231323242,36.56058120727539,106.87918853759766,397.20001220703125,23.956445693969727,59.290000915527344,0.9649999737739563,3.609999895095825,376.3999938964844,1011.5
2025-12-03,534.2999877929688,1809.2928466796875,59.35264205932617,8.329999923706055,19.899999618530273,94.74562072753906,78.86896514892578,25.461732864379883,37.25564956665039,108.10004425048828,394.95001220703125,23.789398193359375,60.06999969482422,0.949999988079071,3.5999999046325684,380.0,991.5
2025-12-04,527.5,1846.887451171875,58.915931701660156,8.430000305175781,19.979999542236328,93.85076141357422,79.80397033691406,25.53894805908203,36.67973709106445,107.43502044677734,398.29998779296875,23.898481369018555,60.04999923706055,0.9599999785423279,3.5999999046325684,384.79998779296875,1009.0
2025-12-05,529.2999877929688,1818.592529296875,58.56855010986328,8.239999771118164,20.25,93.09510040283203,77.46644592285156,25.596860885620117,36.878326416015625,107.5044937133789,394.0,23.412578582763672,60.34000015258789,0.9549999833106995,3.3499999046325684,389.8999938964844,998.5
2025-12-08,524.5,1852.6256103515625,57.506553649902344,8.1899995803833,20.219999313354492,91.38493347167969,76.84973907470703,25.481037139892578,36.391780853271484,105.69803619384766,381.1499938964844,23.442325592041016,59.119998931884766,0.9449999928474426,3.2100000381469727,393.20001220703125,1014.5
2025-12-09,526.0,1888.439453125,57.635581970214844,8.319999694824219,20.200000762939453,90.92755889892578,76.29270935058594,25.481037139892578,36.51093673706055,105.48959350585938,392.79998779296875,23.610904693603516,58.65999984741211,0.9449999928474426,3.369999885559082,379.20001220703125,1009.5
2025-12-10,526.0999755859375,1886.262939453125,57.7745361328125,7.840000152587891,20.43000030517578,90.9772720336914,75.68595123291016,25.56790542602539,36.292484283447266,107.9312973022461,390.29998779296875,23.551406860351562,59.0,0.9399999976158142,3.549999952316284,384.0,993.5
2025-12-11,524.0,1893.583984375,59.47174072265625,7.380000114440918,20.450000762939453,92.7371597290039,78.2423095703125,25.712682723999023,37.94078826904297,110.37300109863281,394.29998779296875,24.979366302490234,61.0,0.9399999976158142,3.4700000286102295,397.0,982.5
2025-12-12,523.7999877929688,1931.772216796875,59.56106948852539,7.130000114440918,20.450000762939453,92.30961608886719,78.76949310302734,25.596860885620117,37.841495513916016,111.58393096923828,390.04998779296875,25.990835189819336,62.84000015258789,0.9549999833106995,4.079999923706055,395.79998779296875,986.0
2025-12-15,516.0,1924.6490478515625,59.74964904785156,7.590000152587891,20.15999984741211,92.06104278564453,78.33182525634766,25.423126220703125,38.268463134765625,111.95117950439453,395.8500061035156,24.65212631225586,61.849998474121094,0.9549999833106995,3.7799999713897705,398.1000061035156,975.0
2025-12-16,511.8999938964844,1877.1611328125,57.54625701904297,7.429999828338623,20.139999389648438,91.7329330444336,77.1382064819336,25.336259841918945,37.74219512939453,111.4052734375,392.3500061035156,23.263830184936523,61.849998474121094,0.949999988079071,4.139999866485596,399.20001220703125,949.5
2025-12-17,509.5,1866.4761962890625,58.121917724609375,7.769999980926514,19.959999084472656,92.37921905517578,78.59044647216797,25.288000106811523,38.020225524902344,110.91891479492188,388.79998779296875,23.829065322875977,63.29999923706055,0.949999988079071,4.179999828338623,405.29998779296875,938.0
2025-12-18,510.5,1840.7535400390625,57.863861083984375,7.699999809265137,19.93000030517578,91.19601440429688,77.87427520751953,25.2397403717041,38.377689361572266,110.49211120605469,388.20001220703125,23.7596492767334,61.630001068115234,0.949999988079071,4.070000171661377,402.79998779296875,957.5
2025-12-19,512.0,1858.5615234375,57.80431365966797,7.349999904632568,19.6200008392334,90.94744873046875,78.28208923339844,25.288000106811523,37.285438537597656,109.66828155517578,394.3999938964844,23.600988388061523,62.279998779296875,0.9549999833106995,4.019999980926514,410.79998779296875,978.5
2025-12-22,518.2999877929688,1858.5615234375,57.41722869873047,7.690000057220459,20.100000381469727,89.27704620361328,77.01883697509766,25.440000534057617,35.81586456298828,110.22412872314453,394.75,24.116640090942383,62.66999816894531,0.949999988079071,3.609999895095825,413.0,984.0
2025-12-23,516.2999877929688,1871.818603515625,57.04007339477539,7.949999809265137,20.079999923706055,88.04412841796875,77.72506713867188,25.479999542236328,35.63713455200195,109.50947570800781,402.5,24.08689308166504,63.61000061035156,0.949999988079071,3.6500000953674316,416.8999938964844,981.0
2025-12-24,518.5999755859375,1876.963134765625,57.34775161743164,7.940000057220459,20.079999923706055,88.1833267211914,77.15809631347656,25.649999618530273,35.71657180786133,110.19434356689453,400.6499938964844,24.037309646606445,63.540000915527344,0.949999988079071,3.799999952316284,416.8999938964844,991.5
2025-12-25,520.0,1881.7120361328125,57.34775161743164,7.940000057220459,20.079999923706055,88.1833267211914,77.15809631347656,25.649999618530273,35.71657180786133,110.19434356689453,400.6499938964844,24.037309646606445,63.540000915527344,0.949999988079071,3.799999952316284,416.8999938964844,991.5
2025-12-26,522.0999755859375,1892.5946044921875,57.47677993774414,7.989999771118164,20.06999969482422,88.57109832763672,77.03872680664062,25.65999984741211,35.60734558105469,110.57151794433594,404.29998779296875,24.10672378540039,62.77000045776367,0.9549999833106995,3.799999952316284,416.8999938964844,978.5
2025-12-29,521.0,1993.5067138671875,57.784461975097656,8.050000190734863,20.020000457763672,88.84950256347656,77.2376708984375,25.649999618530273,35.52790832519531,110.43256378173828,404.25,23.858814239501953,62.689998626708984,0.949999988079071,3.680000066757202,412.0,951.0
2025-12-30,515.5,1953.933349609375,57.734832763671875,7.920000076293945,19.940000534057617,89.16767120361328,76.52149200439453,25.56999969482422,35.23002243041992,110.36308288574219,397.25,23.948060989379883,62.47999954223633,0.9449999928474426,3.630000114440918,414.0,948.0
2025-12-31,515.5,1953.933349609375,57.0599250793457,7.929999828338623,19.940000534057617,88.57109832763672,76.92931365966797,25.520000457763672,35.37896728515625,109.44000244140625,394.5,23.88856315612793,61.720001220703125,0.9599999785423279,3.6500000953674316,414.0,959.5
2026-01-01,515.5,1953.933349609375,57.0599250793457,7.929999828338623,19.940000534057617,88.57109832763672,76.92931365966797,25.520000457763672,35.37896728515625,109.44000244140625,395.5,23.88856315612793,61.720001220703125,0.9599999785423279,3.6500000953674316,414.0,959.5
2026-01-02,515.5,1953.933349609375,58.60824966430664,7.760000228881836,19.799999237060547,92.11075592041016,79.70449829101562,25.559999465942383,35.07115173339844,109.79000091552734,396.3999938964844,24.810787200927734,63.15999984741211,0.949999988079071,3.690000057220459,410.6000061035156,940.5
